,term,score
5448,切实增强,0.0
5449,切实加强,0.0
5450,切口,0.0
5451,切入点,0.0
5452,切中,0.0
5453,分餐,0.0
5454,分阶段,0.0
5455,分钱,0.0
5456,分配制度,0.0
5457,分配,0.0
5458,分论,0.0
5459,分裂,0.0
5460,分工协作,0.0
5461,分级分类,0.0
5462,分级,0.0
5463,分类,0.0
5464,分管,0.0
5465,分物定,0.0
5466,分流,0.0
5467,分洪,0.0
5468,分歧,0.0
5469,分析方法,0.0
5470,分析,0.0
5471,分散,0.0
5472,分批,0.0
5473,分忧,0.0
5474,分布,0.0
5475,出入境,0.0
5476,出使,0.0
5477,冲,0.0
5478,准,0.0
5479,减弱,0.0
5480,减少,0.0
5481,减压,0.0
5482,减到,0.0
5483,减免,0.0
5484,减债,0.0
5485,减不动,0.0
5486,减,0.0
5487,凌辱,0.0
5488,凉山彝族自治州,0.0
5489,凉山州,0.0
5490,凉山,0.0
5491,准确性,0.0
5492,准入,0.0
5493,净化,0.0
5494,减灾,0.0
5495,冷暖,0.0
5496,冷战,0.0
5497,决议,0.0
5498,决胜,0.0
5499,决战,0.0
5500,决定权,0.0
5501,决不会,0.0
5502,决不,0.0
5503,冲锋陷阵,0.0
5504,冲锋在前,0.0
5505,冲锋,0.0
5506,冲突,0.0
5507,冲得,0.0
5508,冲入,0.0
5509,减损,0.0
5510,减缓,0.0
5511,出令,0.0
5512,几年,0.0
5513,出于,0.0
5514,出事,0.0
5515,出世,0.0
5516,出三药,0.0
5517,凸显,0.0
5518,凶狠,0.0
5519,凯蒂,0.0
5520,凭借,0.0
5521,凡是,0.0
5522,凡人,0.0
5523,凡事预则立,0.0
5524,几项,0.0
5525,几百年,0.0
5526,几次,0.0
5527,几尊,0.0
5528,减负,0.0
5529,几天,0.0
5530,几场,0.0
5531,几千年,0.0
5532,几十年,0.0
5533,几十亿,0.0
5534,几份,0.0
5535,几代人,0.0
5536,几代,0.0
5537,几个,0.0
5538,凝结,0.0
5539,凝心,0.0
5540,减轻,0.0
5541,减贫史,0.0
5542,减贫,0.0
5543,共产党员,0.0
5544,共产党人,0.0
5545,兰考县,0.0
5546,偿付,0.0
5547,兄弟,0.0
5548,元首,0.0
5549,元帅,0.0
5550,元器件,0.0
5551,元,0.0
5552,允许,0.0
5553,儿童,0.0
5554,儿女,0.0
5555,像,0.0
5556,催生,0.0
5557,催人奋进,0.0
5558,储备库,0.0
5559,储备,0.0
5560,偿还,0.0
5561,健身器材,0.0
5562,充分利用,0.0
5563,健身,0.0
5564,健康状况,0.0
5565,健在,0.0
5566,健全人格,0.0
5567,停顿,0.0
5568,停留,0.0
5569,停摆,0.0
5570,停战协定,0.0
5571,停工,0.0
5572,停下,0.0
5573,做起,0.0
5574,做法,0.0
5575,做成,0.0
5576,做得好,0.0
5577,充分,0.0
5578,充分反映,0.0
5579,做好事,0.0
5580,先人,0.0
5581,先进个人,0.0
5582,先进,0.0
5583,先辈,0.0
5584,先试,0.0
5585,先行一步,0.0
5586,先行,0.0
5587,先烈,0.0
5588,先民,0.0
5589,先机,0.0
5590,先期,0.0
5591,先是,0.0
5592,先手棋,0.0
5593,先富,0.0
5594,先到,0.0
5595,先上,0.0
5596,充分考虑,0.0
5597,先,0.0
5598,充足,0.0
5599,充盈,0.0
5600,充满生机,0.0
5601,充满活力,0.0
5602,充满信心,0.0
5603,充满,0.0
5604,充当,0.0
5605,充实,0.0
5606,充分运用,0.0
5607,充分调动,0.0
5608,充分说明,0.0
5609,充分证明,0.0
5610,充分认识,0.0
5611,做强,0.0
5612,做大,0.0
5613,先进典型,0.0
5614,信函,0.0
5615,信贷,0.0
5616,信托,0.0
5617,信息港,0.0
5618,信息沟通,0.0
5619,信息技术,0.0
5620,信息化,0.0
5621,信息产业,0.0
5622,信息,0.0
5623,信念,0.0
5624,信度,0.0
5625,信守,0.0
5626,信奉,0.0
5627,信号,0.0
5628,信史,0.0
5629,信任,0.0
5630,修复,0.0
5631,信仰者,0.0
5632,信仰,0.0
5633,信义,0.0
5634,信中,0.0
5635,保鲜,0.0
5636,保障机制,0.0
5637,保障制度,0.0
5638,保障体系,0.0
5639,保障,0.0
5640,保险金,0.0
5641,保险,0.0
5642,保质,0.0
5643,保要,0.0
5644,保藏,0.0
5645,信贷政策,0.0
5646,修建,0.0
5647,做到,0.0
5648,债务,0.0
5649,做出,0.0
5650,偏远地区,0.0
5651,偏见,0.0
5652,偏离,0.0
5653,偏向,0.0
5654,偏低,0.0
5655,假设,0.0
5656,假装,0.0
5657,假劣,0.0
5658,假,0.0
5659,偃,0.0
5660,倾斜,0.0
5661,值得注意,0.0
5662,值守,0.0
5663,债券,0.0
5664,修改,0.0
5665,债,0.0
5666,倡议,0.0
5667,倡导者,0.0
5668,倡导,0.0
5669,借鉴,0.0
5670,借疫,0.0
5671,借机,0.0
5672,借债,0.0
5673,借以,0.0
5674,倒退,0.0
5675,倒行逆施,0.0
5676,倍加,0.0
5677,倍,0.0
5678,修正,0.0
5679,先进事迹,0.0
5680,先进性,0.0
5681,兰红光,0.0
5682,全面推行,0.0
5683,八项,0.0
5684,八路军,0.0
5685,八百壮士,0.0
5686,八版,0.0
5687,八是,0.0
5688,八方支援,0.0
5689,八方,0.0
5690,八位,0.0
5691,八七,0.0
5692,全面进步,0.0
5693,全面规划,0.0
5694,全面落实,0.0
5695,全面禁止,0.0
5696,全面提高,0.0
5697,全面完成,0.0
5698,公众,0.0
5699,全部,0.0
5700,全连,0.0
5701,全过程,0.0
5702,全胜,0.0
5703,全线,0.0
5704,全科,0.0
5705,全省,0.0
5706,全球战略,0.0
5707,全球性,0.0
5708,全球卫星,0.0
5709,全民,0.0
5710,全校师生,0.0
5711,全方位,0.0
5712,全新,0.0
5713,公交,0.0
5714,公信力,0.0
5715,全心全意,0.0
5716,公正司法,0.0
5717,六是,0.0
5718,六个,0.0
5719,六七十年代,0.0
5720,公道,0.0
5721,公路,0.0
5722,公约,0.0
5723,公筷,0.0
5724,公立医院,0.0
5725,公立,0.0
5726,公示,0.0
5727,公益性,0.0
5728,公益,0.0
5729,公民道德,0.0
5730,公民,0.0
5731,公正,0.0
5732,公共卫生,0.0
5733,公有制,0.0
5734,公开,0.0
5735,公平正义,0.0
5736,公平性,0.0
5737,公平合理,0.0
5738,公布,0.0
5739,公安民警,0.0
5740,公安干警,0.0
5741,公安,0.0
5742,公园,0.0
5743,公告,0.0
5744,公司,0.0
5745,公共资源,0.0
5746,公共安全,0.0
5747,全文如下,0.0
5748,全局性,0.0
5749,先进集体,0.0
5750,党同,0.0
5751,党正,0.0
5752,党有,0.0
5753,党旗,0.0
5754,党政机关,0.0
5755,党政干部,0.0
5756,党政军,0.0
5757,党政,0.0
5758,党执政,0.0
5759,党性,0.0
5760,党建,0.0
5761,党委书记,0.0
5762,党外人士,0.0
5763,党和政府,0.0
5764,党员干部,0.0
5765,党史,0.0
5766,党的性质,0.0
5767,党内外,0.0
5768,党代会,0.0
5769,兑现,0.0
5770,免除,0.0
5771,免费,0.0
5772,免得,0.0
5773,免于,0.0
5774,克服缺点,0.0
5775,克服困难,0.0
5776,克己奉公,0.0
5777,光辉,0.0
5778,光明,0.0
5779,光彩,0.0
5780,光伏,0.0
5781,党的基本,0.0
5782,党的路线,0.0
5783,全境,0.0
5784,全体会议,0.0
5785,全场,0.0
5786,全国青联,0.0
5787,全国总工会,0.0
5788,全国工商联,0.0
5789,全国学联,0.0
5790,全国人大,0.0
5791,全国一盘棋,0.0
5792,全力支持,0.0
5793,全力以赴,0.0
5794,全力,0.0
5795,全军,0.0
5796,全党全国,0.0
5797,全党全军,0.0
5798,全体官兵,0.0
5799,全体,0.0
5800,党章,0.0
5801,全会,0.0
5802,全人类,0.0
5803,全世界,0.0
5804,全不全,0.0
5805,入汛,0.0
5806,入朝,0.0
5807,入户,0.0
5808,入侵,0.0
5809,入京,0.0
5810,兜底,0.0
5811,党龄,0.0
5812,党规,0.0
5813,党群干群,0.0
5814,党群,0.0
5815,划定,0.0
5816,列为,0.0
5817,保水,0.0
5818,历万险,0.0
5819,危险,0.0
5820,危难,0.0
5821,即使,0.0
5822,即时,0.0
5823,却,0.0
5824,厂务,0.0
5825,历久弥新,0.0
5826,列举,0.0
5827,历史使命感,0.0
5828,历史关头,0.0
5829,历史唯物主义,0.0
5830,历史性,0.0
5831,历史悠久,0.0
5832,历史文物,0.0
5833,危房改造,0.0
5834,危房,0.0
5835,危急关头,0.0
5836,危急,0.0
5837,危害,0.0
5838,危可,0.0
5839,危亡,0.0
5840,危为机,0.0
5841,印象,0.0
5842,印证,0.0
5843,印记,0.0
5844,印度,0.0
5845,印尼,0.0
5846,印发,0.0
5847,卫生领域,0.0
5848,卫生院,0.0
5849,卫生防疫,0.0
5850,历史进程,0.0
5851,历史长河,0.0
5852,历来,0.0
5853,厚植,0.0
5854,厦门市,0.0
5855,厦门,0.0
5856,原著,0.0
5857,原材料,0.0
5858,原本,0.0
5859,原料药,0.0
5860,原料,0.0
5861,原文,0.0
5862,原子弹,0.0
5863,原始,0.0
5864,原因,0.0
5865,原动力,0.0
5866,原创,0.0
5867,原,0.0
5868,厚友,0.0
5869,历次,0.0
5870,厚,0.0
5871,厌战情绪,0.0
5872,压茬,0.0
5873,压缩,0.0
5874,压紧,0.0
5875,压实,0.0
5876,压垮,0.0
5877,压倒一切,0.0
5878,压倒,0.0
5879,压不垮,0.0
5880,厉行,0.0
5881,历经沧桑,0.0
5882,历经,0.0
5883,历程,0.0
5884,卫生部长,0.0
5885,卫生设施,0.0
5886,卫生用品,0.0
5887,华人,0.0
5888,协定,0.0
5889,协商一致,0.0
5890,协商,0.0
5891,协和医院,0.0
5892,协同,0.0
5893,协助,0.0
5894,协力,0.0
5895,协会,0.0
5896,华里,0.0
5897,华诞,0.0
5898,华章,0.0
5899,华彩,0.0
5900,华北,0.0
5901,华侨,0.0
5902,华,0.0
5903,单一,0.0
5904,半边天,0.0
5905,半条,0.0
5906,半年前,0.0
5907,半叶,0.0
5908,升级,0.0
5909,升华,0.0
5910,千难万险,0.0
5911,千里,0.0
5912,千辛万苦,0.0
5913,千秋,0.0
5914,千百年来,0.0
5915,千流,0.0
5916,千年,0.0
5917,千帆,0.0
5918,卓越,0.0
5919,单个,0.0
5920,卫生室,0.0
5921,博士,0.0
5922,卫生,0.0
5923,卫健局,0.0
5924,卢沟桥,0.0
5925,卡脖子,0.0
5926,卡玛,0.0
5927,卡,0.0
5928,占有,0.0
5929,占据主动,0.0
5930,占,0.0
5931,博览会,0.0
5932,博索,0.0
5933,博拉,0.0
5934,博弈,0.0
5935,博大精深,0.0
5936,博会,0.0
5937,单位,0.0
5938,南非,0.0
5939,南湖,0.0
5940,南方,0.0
5941,南南合作,0.0
5942,南北方,0.0
5943,南仁东,0.0
5944,南京大屠杀,0.0
5945,卖难,0.0
5946,卖不出去,0.0
5947,单边制裁,0.0
5948,单边主义,0.0
5949,单边,0.0
5950,单循环,0.0
5951,单列,0.0
5952,去,0.0
5953,去伪存真,0.0
5954,去年,0.0
5955,发生变化,0.0
5956,取消,0.0
5957,取得胜利,0.0
5958,取向,0.0
5959,取代,0.0
5960,发陈钟昊,0.0
5961,发达国家,0.0
5962,发达县,0.0
5963,发起,0.0
5964,发言权,0.0
5965,发行,0.0
5966,发白,0.0
5967,发病率,0.0
5968,发电,0.0
5969,发生率,0.0
5970,发物,0.0
5971,取长补短,0.0
5972,发明,0.0
5973,发文,0.0
5974,发放,0.0
5975,发掘,0.0
5976,发挥作用,0.0
5977,发扬民主,0.0
5978,发扬光大,0.0
5979,发扬,0.0
5980,发愤图强,0.0
5981,发应,0.0
5982,发布,0.0
5983,发展趋势,0.0
5984,发展权,0.0
5985,发展史,0.0
5986,取缔,0.0
5987,受冻,0.0
5988,发展前景,0.0
5989,变相,0.0
5990,古老,0.0
5991,古籍,0.0
5992,古田,0.0
5993,古浪县,0.0
5994,古典,0.0
5995,古代文明,0.0
5996,古代,0.0
5997,古,0.0
5998,口罩,0.0
5999,口岸,0.0
6000,口头,0.0
6001,口号,0.0
6002,叠加,0.0
6003,变通,0.0
6004,变暖,0.0
6005,受到,0.0
6006,变数,0.0
6007,变成,0.0
6008,变异,0.0
6009,变幻,0.0
6010,变局,0.0
6011,变不学,0.0
6012,受阻,0.0
6013,受赠,0.0
6014,受益者,0.0
6015,受益,0.0
6016,受灾,0.0
6017,受损,0.0
6018,受制于人,0.0
6019,受到冲击,0.0
6020,发展势头,0.0
6021,发展中国家,0.0
6022,去年同期,0.0
6023,参观,0.0
6024,双向,0.0
6025,双,0.0
6026,友谊,0.0
6027,友爱,0.0
6028,友好合作,0.0
6029,友好关系,0.0
6030,友好人士,0.0
6031,友好,0.0
6032,及时性,0.0
6033,及时处理,0.0
6034,及时发现,0.0
6035,及性,0.0
6036,及,0.0
6037,参赛,0.0
6038,参考,0.0
6039,双方,0.0
6040,参照,0.0
6041,参政,0.0
6042,参战,0.0
6043,参展,0.0
6044,参天大树,0.0
6045,参与度,0.0
6046,县级,0.0
6047,县委书记,0.0
6048,县委,0.0
6049,县域,0.0
6050,县区,0.0
6051,县乡,0.0
6052,县,0.0
6053,去粗取精,0.0
6054,双手,0.0
6055,双赢,0.0
6056,发家,0.0
6057,反映,0.0
6058,发奋,0.0
6059,发声,0.0
6060,发动,0.0
6061,发力,0.0
6062,发出,0.0
6063,发,0.0
6064,反馈,0.0
6065,反面典型,0.0
6066,反面,0.0
6067,反躬自省,0.0
6068,反腐,0.0
6069,反而,0.0
6070,反省,0.0
6071,反法西斯,0.0
6072,反抗,0.0
6073,双边,0.0
6074,反恐怖,0.0
6075,反思,0.0
6076,反弹,0.0
6077,反应,0.0
6078,反对,0.0
6079,反复强调,0.0
6080,反复,0.0
6081,反响,0.0
6082,反受,0.0
6083,反动,0.0
6084,反作用,0.0
6085,反,0.0
6086,双重标准,0.0
6087,双边关系,0.0
6088,千千万万个,0.0
6089,千千万万,0.0
6090,十条,0.0
6091,前赴后继,0.0
6092,力战,0.0
6093,力戒,0.0
6094,力克,0.0
6095,割除,0.0
6096,割裂,0.0
6097,副食品,0.0
6098,副组长,0.0
6099,剪下,0.0
6100,剩余,0.0
6101,剩书,0.0
6102,剥削,0.0
6103,剖析,0.0
6104,前面,0.0
6105,前途,0.0
6106,前行,0.0
6107,力求,0.0
6108,前线,0.0
6109,前移,0.0
6110,前瞻性,0.0
6111,前瞻,0.0
6112,前沿科学,0.0
6113,前沿,0.0
6114,前段时间,0.0
6115,前期,0.0
6116,前有,0.0
6117,前景,0.0
6118,前方,0.0
6119,前提,0.0
6120,前排,0.0
6121,前头,0.0
6122,力所能及,0.0
6123,力量薄弱,0.0
6124,前功尽弃,0.0
6125,功绩,0.0
6126,加拿大,0.0
6127,加把劲,0.0
6128,加快进度,0.0
6129,加强指导,0.0
6130,加强团结,0.0
6131,加工区,0.0
6132,加工,0.0
6133,加大力度,0.0
6134,加固,0.0
6135,加入,0.0
6136,加以,0.0
6137,加,0.0
6138,功臣,0.0
6139,功能定位,0.0
6140,功底,0.0
6141,办事,0.0
6142,功夫,0.0
6143,功在当代,0.0
6144,功勋,0.0
6145,办赛,0.0
6146,办法,0.0
6147,办成,0.0
6148,办得更好,0.0
6149,办得,0.0
6150,办实事,0.0
6151,办学条件,0.0
6152,办学,0.0
6153,办好事,0.0
6154,办公室,0.0
6155,办公,0.0
6156,前后,0.0
6157,前仆后继,0.0
6158,加深,0.0
6159,创新性,0.0
6160,初稿,0.0
6161,初步成效,0.0
6162,初步,0.0
6163,初次,0.0
6164,初期,0.0
6165,初心变,0.0
6166,初,0.0
6167,创造者,0.0
6168,创造精神,0.0
6169,创造条件,0.0
6170,创造性地,0.0
6171,创造型,0.0
6172,创立,0.0
6173,创新能力,0.0
6174,创新型,0.0
6175,初衷,0.0
6176,创新力,0.0
6177,创意,0.0
6178,创建活动,0.0
6179,创建,0.0
6180,创举,0.0
6181,创业者,0.0
6182,创,0.0
6183,刚刚,0.0
6184,则,0.0
6185,刘彬,0.0
6186,刘,0.0
6187,列强,0.0
6188,列出,0.0
6189,列入,0.0
6190,初级阶段,0.0
6191,判断,0.0
6192,前事不忘,0.0
6193,到来,0.0
6194,前不久,0.0
6195,前,0.0
6196,刻不容缓,0.0
6197,刺,0.0
6198,制钢,0.0
6199,制造业,0.0
6200,制造,0.0
6201,制约,0.0
6202,制止,0.0
6203,制度性,0.0
6204,制售,0.0
6205,制作,0.0
6206,到访,0.0
6207,到来之际,0.0
6208,到期,0.0
6209,判明,0.0
6210,到户,0.0
6211,到底,0.0
6212,到位,0.0
6213,刮骨,0.0
6214,刮目相看,0.0
6215,别有用心,0.0
6216,别国,0.0
6217,别人,0.0
6218,利通区,0.0
6219,利益,0.0
6220,利率,0.0
6221,利息,0.0
6222,利己主义,0.0
6223,利在,0.0
6224,加油,0.0
6225,加紧,0.0
6226,十是,0.0
6227,区块,0.0
6228,医护人员,0.0
6229,医护,0.0
6230,医学论坛,0.0
6231,医学观察,0.0
6232,医学中心,0.0
6233,医学,0.0
6234,医如用,0.0
6235,医务人员,0.0
6236,医务,0.0
6237,医共体,0.0
6238,医保,0.0
6239,医万所,0.0
6240,区间,0.0
6241,区域性,0.0
6242,区别,0.0
6243,医生,0.0
6244,区,0.0
6245,匹夫有责,0.0
6246,北非,0.0
6247,北方,0.0
6248,北斗,0.0
6249,北京科技大学,0.0
6250,北京猿人,0.0
6251,北京市,0.0
6252,北京大学,0.0
6253,北京人民大会堂,0.0
6254,化险为夷,0.0
6255,化解矛盾,0.0
6256,化石,0.0
6257,化危,0.0
6258,医治,0.0
6259,医用,0.0
6260,化,0.0
6261,十七,0.0
6262,十年树木,0.0
6263,十年,0.0
6264,十国集团,0.0
6265,十四大,0.0
6266,十分艰巨,0.0
6267,十分明确,0.0
6268,十分关心,0.0
6269,十几亿,0.0
6270,十六届,0.0
6271,十六大,0.0
6272,十五大,0.0
6273,十二届,0.0
6274,十三届,0.0
6275,十三,0.0
6276,十一届三中全会,0.0
6277,医疗,0.0
6278,医院院长,0.0
6279,医院,0.0
6280,医防,0.0
6281,医药费,0.0
6282,医药卫生,0.0
6283,医药,0.0
6284,医者,0.0
6285,医籍,0.0
6286,医疗队,0.0
6287,医疗机构,0.0
6288,医疗器械,0.0
6289,医疗卫生,0.0
6290,医疗保障,0.0
6291,医疗保险,0.0
6292,化中,0.0
6293,包揽,0.0
6294,加速,0.0
6295,动物,0.0
6296,劳务输出,0.0
6297,劳务,0.0
6298,劳力,0.0
6299,劲头,0.0
6300,努力提高,0.0
6301,努力实现,0.0
6302,努力奋斗,0.0
6303,努力创造,0.0
6304,努力争取,0.0
6305,助力,0.0
6306,动辄,0.0
6307,动荡,0.0
6308,动能,0.0
6309,动真,0.0
6310,动植物,0.0
6311,劳动力,0.0
6312,动摇,0.0
6313,动态平衡,0.0
6314,动态,0.0
6315,动容,0.0
6316,动员群众,0.0
6317,动员,0.0
6318,动乱,0.0
6319,务求,0.0
6320,务必,0.0
6321,务工人员,0.0
6322,务工,0.0
6323,务实,0.0
6324,加重,0.0
6325,加速器,0.0
6326,劳动,0.0
6327,劳动报酬,0.0
6328,包容性,0.0
6329,勉励,0.0
6330,包办代替,0.0
6331,包,0.0
6332,勤学苦练,0.0
6333,勤奋,0.0
6334,勤劳致富,0.0
6335,勤劳,0.0
6336,勤俭节约,0.0
6337,勤于思考,0.0
6338,勤于,0.0
6339,勠,0.0
6340,勘探,0.0
6341,勒曼,0.0
6342,勒出,0.0
6343,勋章,0.0
6344,勇立,0.0
6345,劳动模范,0.0
6346,勇气,0.0
6347,勇敢,0.0
6348,勇攀高峰,0.0
6349,勇挑重担,0.0
6350,勇当,0.0
6351,勇士,0.0
6352,勇于探索,0.0
6353,势能,0.0
6354,势头,0.0
6355,势力范围,0.0
6356,势力,0.0
6357,劳苦,0.0
6358,劳模,0.0
6359,劳动生产率,0.0
6360,保税区,0.0
6361,保持警惕,0.0
6362,政治经济学,0.0
6363,东,0.0
6364,世界观,0.0
6365,世界贸易组织,0.0
6366,世界银行,0.0
6367,世贸组织,0.0
6368,业态,0.0
6369,业绩,0.0
6370,东亚,0.0
6371,主权,0.0
6372,东亚地区,0.0
6373,东京,0.0
6374,东北,0.0
6375,东方,0.0
6376,东盟,0.0
6377,东盟国家,0.0
6378,世界性,0.0
6379,世界妇女大会,0.0
6380,世界各地,0.0
6381,世界反法西斯战争,0.0
6382,世界卫生组织,0.0
6383,世界卫生,0.0
6384,世所,0.0
6385,世卫,0.0
6386,世代,0.0
6387,世人,0.0
6388,世世代代,0.0
6389,世上,0.0
6390,专题研讨,0.0
6391,专题研究,0.0
6392,专题会议,0.0
6393,专项,0.0
6394,专门,0.0
6395,东盟自由贸易区,0.0
6396,东西,0.0
6397,东西部,0.0
6398,两度,0.0
6399,严厉,0.0
6400,严,0.0
6401,两级,0.0
6402,两篇,0.0
6403,两端,0.0
6404,两省,0.0
6405,两点论,0.0
6406,两点,0.0
6407,两次,0.0
6408,两极分化,0.0
6409,两批,0.0
6410,两手抓,0.0
6411,两手,0.0
6412,两弹一星,0.0
6413,两年,0.0
6414,东部,0.0
6415,两天晒网,0.0
6416,两大,0.0
6417,两场,0.0
6418,两国关系,0.0
6419,两国人民,0.0
6420,两国,0.0
6421,两周,0.0
6422,两件,0.0
6423,两不愁,0.0
6424,两,0.0
6425,丢,0.0
6426,丝绸之路,0.0
6427,丝绸,0.0
6428,丝毫,0.0
6429,专章,0.0
6430,专程到,0.0
6431,专科,0.0
6432,不满,0.0
6433,不细,0.0
6434,不纯,0.0
6435,不管,0.0
6436,不竭,0.0
6437,不稳定性,0.0
6438,不稳固,0.0
6439,不确定性,0.0
6440,不破,0.0
6441,不知有汉,0.0
6442,不畏艰难,0.0
6443,不畏艰险,0.0
6444,不畏强暴,0.0
6445,不率,0.0
6446,不牢,0.0
6447,不深,0.0
6448,不自量力,0.0
6449,不求甚解,0.0
6450,不比,0.0
6451,不朽,0.0
6452,不是,0.0
6453,不明,0.0
6454,不断深入,0.0
6455,不断涌现,0.0
6456,不断扩大,0.0
6457,不断创新,0.0
6458,不断丰富,0.0
6459,不敢,0.0
6460,不改,0.0
6461,不摘,0.0
6462,不成问题,0.0
6463,不能不,0.0
6464,不良,0.0
6465,专注,0.0
6466,不透,0.0
6467,专家组,0.0
6468,专家学者,0.0
6469,专家,0.0
6470,专区,0.0
6471,专业队伍,0.0
6472,专业知识,0.0
6473,专业性,0.0
6474,丑化,0.0
6475,与此同时,0.0
6476,与会,0.0
6477,不高,0.0
6478,不预则废,0.0
6479,不顾,0.0
6480,不难,0.0
6481,不退,0.0
6482,不获,0.0
6483,不远万里,0.0
6484,不过,0.0
6485,不辱使命,0.0
6486,不辞辛劳,0.0
6487,不足,0.0
6488,不负责任,0.0
6489,不语,0.0
6490,不该,0.0
6491,不论是,0.0
6492,不论,0.0
6493,不计,0.0
6494,不觉,0.0
6495,不见,0.0
6496,不要,0.0
6497,严厉打击,0.0
6498,严厉查处,0.0
6499,严守,0.0
6500,丰厚,0.0
6501,丹麦,0.0
6502,丹心,0.0
6503,临阵脱逃,0.0
6504,临港,0.0
6505,临时性,0.0
6506,临时,0.0
6507,临床试验,0.0
6508,临床实验,0.0
6509,临床医学,0.0
6510,临床,0.0
6511,临危不惧,0.0
6512,丰碑,0.0
6513,丰硕成果,0.0
6514,丰富,0.0
6515,中非,0.0
6516,为什么,0.0
6517,中长期,0.0
6518,中铁,0.0
6519,中部,0.0
6520,中途辍学,0.0
6521,中起,0.0
6522,中要,0.0
6523,中西部,0.0
6524,中西药,0.0
6525,中西医,0.0
6526,中西,0.0
6527,中药,0.0
6528,中育,0.0
6529,中老年人,0.0
6530,中美,0.0
6531,为主,0.0
6532,为例,0.0
6533,中益,0.0
6534,主副食品,0.0
6535,主旋律,0.0
6536,主持公道,0.0
6537,主持,0.0
6538,主战场,0.0
6539,主心骨,0.0
6540,主张,0.0
6541,主席国,0.0
6542,主导作用,0.0
6543,主导,0.0
6544,主宰,0.0
6545,主动权,0.0
6546,主动性,0.0
6547,主动仗,0.0
6548,主力军,0.0
6549,主体作用,0.0
6550,为功,0.0
6551,主会场,0.0
6552,主人翁,0.0
6553,主人,0.0
6554,为题,0.0
6555,为重,0.0
6556,为荣,0.0
6557,为耻,0.0
6558,为民造福,0.0
6559,为民,0.0
6560,为此,0.0
6561,为机,0.0
6562,为本,0.0
6563,为我所用,0.0
6564,为名,0.0
6565,中等,0.0
6566,中流砥柱,0.0
6567,严峻考验,0.0
6568,丧失,0.0
6569,中华人民共和国,0.0
6570,中华,0.0
6571,中医院,0.0
6572,中医药,0.0
6573,中医,0.0
6574,中共中央国务院,0.0
6575,中共一大,0.0
6576,中之困,0.0
6577,中为,0.0
6578,中东,0.0
6579,中不愿,0.0
6580,个别,0.0
6581,个位数,0.0
6582,个人隐私,0.0
6583,严防,0.0
6584,中华全国学生联合会,0.0
6585,严重损失,0.0
6586,严重威胁,0.0
6587,严重后果,0.0
6588,严重不足,0.0
6589,严重,0.0
6590,严谨,0.0
6591,严肃查处,0.0
6592,严督,0.0
6593,严格考核,0.0
6594,严格管理,0.0
6595,严格控制,0.0
6596,严格执行,0.0
6597,严格执法,0.0
6598,严打,0.0
6599,中华儿女,0.0
6600,中华全国总工会,0.0
6601,中欧,0.0
6602,中学,0.0
6603,中来,0.0
6604,中朝,0.0
6605,中有,0.0
6606,中日韩,0.0
6607,中日关系,0.0
6608,中日,0.0
6609,中方,0.0
6610,中断,0.0
6611,中心组,0.0
6612,中心环节,0.0
6613,中心,0.0
6614,中开,0.0
6615,中巴,0.0
6616,中小企业,0.0
6617,中央财政,0.0
6618,中华全国青年联合会,0.0
6619,中央组织部,0.0
6620,中央政治局常委会,0.0
6621,中外历史,0.0
6622,中坚力量,0.0
6623,中国科协,0.0
6624,中国国情,0.0
6625,中国史,0.0
6626,中国凤凰,0.0
6627,中国人民志愿军,0.0
6628,中因,0.0
6629,中叶,0.0
6630,中去,0.0
6631,中华文明,0.0
6632,中华文化,0.0
6633,不成,0.0
6634,不懈努力,0.0
6635,不懈,0.0
6636,一线,0.0
6637,一蹴而就,0.0
6638,一路打,0.0
6639,一路,0.0
6640,一贯,0.0
6641,一诺千金,0.0
6642,一说到,0.0
6643,一花独放不是春,0.0
6644,一艘船,0.0
6645,一般,0.0
6646,一致同意,0.0
6647,一脉相承,0.0
6648,一股,0.0
6649,一群,0.0
6650,一经,0.0
6651,一级,0.0
6652,一辈,0.0
6653,一站式,0.0
6654,一穷二白,0.0
6655,一程,0.0
6656,一种,0.0
6657,一盘散沙,0.0
6658,一瓶,0.0
6659,一片,0.0
6660,一点一滴,0.0
6661,一点,0.0
6662,一流人才,0.0
6663,一段时间,0.0
6664,一段,0.0
6665,一步步,0.0
6666,一次能源,0.0
6667,一身,0.0
6668,一辈子,0.0
6669,一次性,0.0
6670,万人,0.0
6671,万左右,0.0
6672,万家,0.0
6673,万台,0.0
6674,万古长青,0.0
6675,万古流芳,0.0
6676,万千,0.0
6677,万公顷,0.0
6678,万元,0.0
6679,万余名,0.0
6680,万众一心,0.0
6681,万企帮,0.0
6682,万件,0.0
6683,万亿美元,0.0
6684,万亿元,0.0
6685,万,0.0
6686,一遍,0.0
6687,七是,0.0
6688,七七事变,0.0
6689,丁,0.0
6690,一鼓作气,0.0
6691,一项,0.0
6692,一页,0.0
6693,一面,0.0
6694,一阵子,0.0
6695,一阵,0.0
6696,一问三不知,0.0
6697,一门,0.0
6698,一锤,0.0
6699,一部分,0.0
6700,一部,0.0
